product_name @ features @ price @ link@ itemcode @ description 
Meizu M6 32GB Dual Sim Blue Κινητό Smartphone@"Έκδοση Λειτουργικού: Android OS 7.1 Nougat    -   Επεξεργαστής: Octa Core (4 x 1.5 GHz & 4 x 1.0 GHz)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: 13 Mp"@119.90 € από 149.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/182646-meizu-m6-32gb-dual-sim-blue@182646@Κάνε δικό σου το smartphone Meizu M6 με HD οθόνη 52 ιντσών και απόλαυσε μία υπέροχη εμπειρία θέασης. Η κεντρική κάμερα 13mp και η selfie κάμερα 8mp θα αποδώσουν τέλεια σε κάθε λήψη ενώ η μεταλλική σχεδίαση που διαθέτει θα σου προσφέρει ένα εντυπωσιακό στιλ.
Meizu M6 32GB Dual Sim Black Κινητό Smartphone@"Έκδοση Λειτουργικού: Android OS 7.1 Nougat    -   Επεξεργαστής: Octa Core (4 x 1.5 GHz & 4 x 1.0 GHz)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: 13 Mp"@119.90 € από 149.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/182645-meizu-m6-32gb-dual-sim-black@182645@Κάνε δικό σου το smartphone Meizu M6 με HD οθόνη 52 ιντσών και απόλαυσε μία υπέροχη εμπειρία θέασης. Η κεντρική κάμερα 13mp και η selfie κάμερα 8mp θα αποδώσουν τέλεια σε κάθε λήψη ενώ η μεταλλική σχεδίαση που διαθέτει θα σου προσφέρει ένα εντυπωσιακό στιλ.
Meizu M6 32GB Dual Sim Gold Κινητό Smartphone@"Έκδοση Λειτουργικού: Android OS 7.1 Nougat    -   Επεξεργαστής: Octa Core (4 x 1.5 GHz & 4 x 1.0 GHz)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: 13 Mp"@119.90 € από 149.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/182647-meizu-m6-32gb-dual-sim-gold@182647@Κάνε δικό σου το smartphone Meizu M6 με HD οθόνη 52 ιντσών και απόλαυσε μία υπέροχη εμπειρία θέασης. Η κεντρική κάμερα 13mp και η selfie κάμερα 8mp θα αποδώσουν τέλεια σε κάθε λήψη ενώ η μεταλλική σχεδίαση που διαθέτει θα σου προσφέρει ένα εντυπωσιακό στιλ.
Meizu M6 32GB Dual Sim Silver Κινητό Smartphone@"Έκδοση Λειτουργικού: Android OS 7.1 Nougat    -   Επεξεργαστής: Octa Core (4 x 1.5 GHz & 4 x 1.0 GHz)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: 13 Mp"@119.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/188740-meizu-m6-32gb-dual-sim-silver@188740@Κάνε δικό σου το smartphone Meizu M6 με HD οθόνη 52 ιντσών και απόλαυσε μία υπέροχη εμπειρία θέασης. Η κεντρική κάμερα 13mp και η selfie κάμερα 8mp θα αποδώσουν τέλεια σε κάθε λήψη ενώ η μεταλλική σχεδίαση που διαθέτει θα σου προσφέρει ένα εντυπωσιακό στιλ.
Xiaomi Redmi Note 5A 16GB Dual Sim Grey Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7    -   Επεξεργαστής: Quad Core 1.4GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: 13 Mp"@121.90 € από 135.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178807-xiaomi-redmi-note-5a-16gb-dual-sim-grey@178807@"Το Redmi Note 5A είναι το smartphone της Xiaomi με μεγάλη οθόνη 5.5"" διαθέτει τετραπύρηνο Snapdragon επεξεργαστή λεπτό και ελαφρύ σχεδιασμό και το προηγμένο λειτουργικό σύστημα MIUI!"
Xiaomi Redmi Note 5A 16GB Dual Sim Rose Gold Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7 (Nougat)    -   Επεξεργαστής: Quad Core 1.4GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: 13 Mp"@121.90 € από 135.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/182502-xiaomi-redmi-note-5a-16gb-dual-sim-rose-gold@182502@"Το Redmi Note 5A είναι το smartphone της Xiaomi με μεγάλη οθόνη 5.5"" διαθέτει τετραπύρηνο Snapdragon επεξεργαστή λεπτό και ελαφρύ σχεδιασμό και το προηγμένο λειτουργικό σύστημα MIUI!"
Huawei P8 Lite Dual Sim White Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 5.0 Lollipop    -   Επεξεργαστής: Octa Core 1.2 GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 13 Mp"@133.90 € από 149.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/156419-huawei-p8-lite-dual-sim-white@156419@Smartphone P8 Lite Dual Sim White της Huawei με οθόνη 5.0 ιντσών οκταπύρηνο επεξεργαστή χρονισμένο στα  1.2GHz εμπρόσθια κάμερα 5MP πίσω κάμερα 13MP 2GB μνήμη 16GB χωρητικότητα και λειτουργικό σύστημα Android 5.0 Lollipop.
"Asus ZenFone 3 Max 5.5"" Dual Sim Grey Κινητό Smartphone"@"Έκδοση Λειτουργικού: Google Android 6.0    -   Επεξεργαστής: Octa Core 1.40 GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: 16 Mp"@136.90 € από 229.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/176494-asus-zenfone-3-max-5.5-dual-sim-grey@176494@"Smartphone ZenFone 3 Max 5.5"" με Full HD οθόνη οκταπύρηνο επεξεργαστή χρονισμένο στα 1.40GHz εμπρόσθια κάμερα 8MP πίσω κάμερα 16MP 3GB μνήμη 32GB χωρητικότητα και αισθητήρα δακτυλικού αποτυπώματος στο πίσω μέρος."
Xiaomi Redmi Note 4X 32GB Dual Sim Gold Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 6.0 (Marshmallow)    -   Επεξεργαστής: Octa Core 2.0GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: 13 Mp"@138.90 € από 199.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/172040-xiaomi-redmi-note-4x-32gb-dual-sim-gold@172040@"Το Redmi Note 4X είναι για πολλούς λόγους ξεχωριστό. Με την 5.5"" full HD οθόνη και τον πανίσχυρο επεξεργαστή Qualcomm Snapdragon 625 στα 2.0 Ghz διαθέτει έναν εξαιρετικά γρήγορο αισθητήρα δακτυλικού αποτυπώματος μπαταρία 4100mAh μεγάλης διάρκειας και ένα καταπληκτικό design με υψηλής ποιότητας μεταλλικό φινίρισμα."
Xiaomi Redmi 5 Plus 32GB Gold Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7    -   Επεξεργαστής: Octa Core 2.0GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 599""    -   Βασική Κάμερα: 12 Mp"@139.00 € από 209.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/184385-xiaomi-redmi-5-plus-32gb-gold-dual-sim@184385@Το νέο Xiaomi Redmi 5 Plus φέρνει ακόμα μεγαλύτερη ποικιλία στη σειρά Redmi με νέα και εντυπωσιακά χαρακτηριστικά. Βασικό πλεονέκτημα της συσκευής είναι η μεγάλη οθόνη 5.99 ιντσών (IPS FHD+) με λόγο πλευρών 18:9 που προσφέρει μία Full View Display εμπειρία.
Xiaomi Redmi 5 Plus 32GB Black Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7    -   Επεξεργαστής: Octa Core 2.0GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 599""    -   Βασική Κάμερα: 12 Mp"@139.00 € από 209.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/184384-xiaomi-redmi-5-plus-32gb-black-dual-sim@184384@Το νέο Xiaomi Redmi 5 Plus φέρνει ακόμα μεγαλύτερη ποικιλία στη σειρά Redmi με νέα και εντυπωσιακά χαρακτηριστικά. Βασικό πλεονέκτημα της συσκευής είναι η μεγάλη οθόνη 5.99 ιντσών (IPS FHD+) με λόγο πλευρών 18:9 που προσφέρει μία Full View Display εμπειρία.
Alcatel Idol 5 Silver Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.1 Nougat    -   Επεξεργαστής: Octa Core 1.3 GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: 16 Mp"@139.90 € από 199.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178351-alcatel-idol-5-silver-dual-sim@178351@Το Alcatel Idol 5 με ενιαία σχεδίαση γύρω από ένα σώμα αλουμινίου με εξαιρετικά εκλεπτυσμένες λεπτομέρειες θα ξεπεράσει τις προσδοκίες σου. Ένα κινητό τηλέφωνο υψηλής ποιότητας κατασκευής που διακρίνεται από πολυτελή εμφάνιση και αίσθηση χάρη στο λεπτό σώμα των 75 χιλιοστών και την οθόνη με κυρτό γυαλί 2.5D.
Xiaomi Mi A1 64GB Rose Gold Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7    -   Επεξεργαστής: Octa Core 2.0GHz    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: Dual 12 Mp"@149.00 € από 249.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178557-xiaomi-mi-a1-64gb-rose-gold-dual-sim@178557@Το Xiaomi Mi A1 έρχεται εξολοκλήρου με μεταλλική κατασκευή και δυνατές επιδόσεις αυτό που το ξεχωρίζει κυρίως είναι η διπλή κάμερα στο πίσω μέρος με τους δύο αισθητήρες 12MP και το λειτουργικό Android One της Google.
Xiaomi Mi A1 64GB Gold Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7    -   Επεξεργαστής: Octa Core 2.0GHz    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: Dual 12 Mp"@149.00 € από 249.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178556-xiaomi-mi-a1-64gb-gold-dual-sim@178556@Το Xiaomi Mi A1 έρχεται εξολοκλήρου με μεταλλική κατασκευή και δυνατές επιδόσεις αυτό που το ξεχωρίζει κυρίως είναι η διπλή κάμερα στο πίσω μέρος με τους δύο αισθητήρες 12MP και το λειτουργικό Android One της Google.
Xiaomi Redmi 5 16GB Blue Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7    -   Επεξεργαστής: Octa Core 1.8GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 57""    -   Βασική Κάμερα: 12 Mp"@157.90 € από 175.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/184383-xiaomi-redmi-5-16gb-blue-dual-sim@184383@Το Xiaomi Redmi 5 έρχεται με προηγμένο design αλλά και χαρακτηριστικά απαράμιλλη εμπειρία χρήσης και μέγιστη ασφάλεια των δεδομένων και της συσκευής σου χάρη στον αισθητήρα δαχτυλικού αποτυπώματος.
Sony Xperia L1 Black Κινητό Smartphone@"Έκδοση Λειτουργικού: Android OS v7.0 (Nougat)    -   Επεξεργαστής: Quad Core 1.45 GHz Cortex-A53    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: 13 Mp"@158.90 € από 179.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/174407-sony-xperia-l1-black@174407@Το smartphone Sony Xperia L1 διαθέτει υψηλής ποιότητας οθόνη 55'' με λεία σχεδίαση επιφάνειας και στενά περιθώρια για να μπορείς να βλέπεις και να μοιράζεσαι τα πάντα.
Sony Xperia L1 White Κινητό Smartphone@"Έκδοση Λειτουργικού: Android OS v7.0 (Nougat)    -   Επεξεργαστής: Quad Core 1.45 GHz Cortex-A53    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: 13 Mp"@158.90 € από 179.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/174408-sony-xperia-l1-white@174408@Το smartphone Sony Xperia L1 διαθέτει υψηλής ποιότητας οθόνη 55'' με λεία σχεδίαση επιφάνειας και στενά περιθώρια για να μπορείς να βλέπεις και να μοιράζεσαι τα πάντα.
Xiaomi Redmi Note 5A Prime 32GB Gold Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7 (Nougat)    -   Επεξεργαστής: Octa Core 1.40 GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: 13 Mp"@158.90 € από 199.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/180232-xiaomi-redmi-note-5a-prime-32gb-gold-dual-sim@180232@"To νέο Xiaomi Redmi Note 5A Prime έχει εμπρόσθια 16Mp κάμερα με την απίστευτη MIUI Beautify λειτουργία για την τέλεια selfie οκταπύρηνο επεξεργαστή Snapdragon και μεγάλη οθόνη 5.5"" IPS. Προσφέρει επίσης υποδοχή για 2 nano SIM και micro SD card (σου επιτρέπει να έχεις 2 SIM και 1 κάρτα μνήμης - 3in1) μνήμη 3 RAM / 32GB και μεγάλη αυτονομία στη χρήση."
Xiaomi Redmi Note 5A Prime 32GB Rose Gold Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7 (Nougat)    -   Επεξεργαστής: Octa Core 1.40 GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: 13 Mp"@158.90 € από 178.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/182503-xiaomi-redmi-note-5a-prime-32gb-rose-gold-dual-sim@182503@"To νέο Xiaomi Redmi Note 5A Prime έχει εμπρόσθια 16Mp κάμερα με την απίστευτη MIUI Beautify λειτουργία για την τέλεια selfie οκταπύρηνο επεξεργαστή Snapdragon και μεγάλη οθόνη 5.5"" IPS. Προσφέρει επίσης υποδοχή για 2 nano SIM και micro SD card (σου επιτρέπει να έχεις 2 SIM και 1 κάρτα μνήμης - 3in1) μνήμη 3 RAM / 32GB και μεγάλη αυτονομία στη χρήση."
